,Hits,max_feat,avg_feat,max_centr,min_centr,avg_centr,features,all_same,s_score,hyd_prop,don_prop,catdon_prop,hydaro_prop,aniacc_prop,clusters,PC1_2d,PC2_2d
85452,-0.28882452758212057,-0.6861438501378354,-0.4343025639476688,-1.3378225145059517,-0.5295145066791771,-1.1638831029174486,0.4800832394379884,-0.2891355418005929,1.1359618612288283,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,2.3043081589523906,-0.9922842653702544,-1.972247647347389,-0.001334603430894313
85122,0.1581627333618842,-0.7795405526874889,-0.913026487957771,0.5787066648346378,1.8506312576728297,1.3009246662293243,0.4800832394379884,-0.2891355418005929,1.0460828556256365,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,0.4215457898895127,0.9299739929236098
29087,-0.4165351735661219,0.12629985341954392,0.0008861745247695901,0.08333700563999251,-1.3853652941436487,-0.8058757164369854,0.4800832394379884,-0.2891355418005929,0.9329533268373911,-1.016840781087494,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,2.3043081589523906,-0.9922842653702544,-0.5882884749391636,-0.5804969105462678
59013,-0.3526798505741212,-0.29565180715761463,-0.3112518339874348,-1.2568871936975683,-0.7948905833266479,-1.1321726357727346,0.4800832394379884,-0.2891355418005929,-0.8347826495812735,-0.2856148091378412,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,2.3043081589523906,-0.9922842653702544,-1.3469547584006456,-1.208708905410699
112404,-0.4165351735661219,-0.8223023121999667,-0.49383807809102154,0.09593608257533287,0.8574723996580254,0.41260545281036975,-2.0415145104534203,3.4585855262638945,1.1315893608393375,1.9080631067111167,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-0.6489128626530303,3.3617505365812077
4043,-0.4165351735661219,-0.8801812958375158,0.09713570821669279,-1.3650111689741942,-0.4499682471466715,-1.1122632687741396,-3.3023133853991244,-0.2891355418005929,1.0791194785952125,-1.7480667530371465,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-1.033714818945762,-0.7737661041732906
86545,-0.22496920459011988,-0.3984877248245545,-0.21189007068869387,-0.6607092539050746,-0.8881914845361791,-0.8025613995639198,0.4800832394379884,-0.2891355418005929,0.8315691501246889,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,2.3043081589523906,-0.9922842653702544,-1.3823225214528347,0.06068518927221443
8150,-0.4165351735661219,-0.23813599880335462,-0.3649813144704758,-0.7476454593363445,0.33857056962631427,-0.4385519796454001,0.4800832394379884,-0.2891355418005929,-1.2946571845967074,-1.7480667530371465,0.6551787541669569,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,0.034300337662142355,-2.3139573016445505
64422,-0.3526798505741212,0.5498919223809432,0.3959765100106121,-0.09307951156144434,-0.4487249435065726,-0.6702504767293276,0.4800832394379884,-0.2891355418005929,0.9232997747645804,-0.2856148091378412,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-0.16615034074652124,0.02797294795098275
56986,-0.3526798505741212,-0.686175177830775,-0.8432370447320204,-1.279540210252854,-0.6577311491749368,-1.1110728451144083,0.4800832394379884,-0.2891355418005929,0.7351501300639574,-0.2856148091378412,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,2.3043081589523906,-0.9922842653702544,-1.851737798139292,-1.0457580476045016
48919,-0.4165351735661219,-0.9515337529676625,-0.49012223554949513,0.6614522658210382,0.42405059407072293,0.8419345176358983,-2.0415145104534203,-0.2891355418005929,-0.6905471802540679,-0.5293568010064355,1.5982680212581668,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,0.7733075420932448,-0.9012675278107002
5265,-0.4165351735661219,-0.6527144714840017,-0.5191838652431956,0.08737035753063971,0.38384291615271365,-0.01020339653222898,-2.0415145104534203,-0.2891355418005929,-1.7717450823687408,-1.7480667530371465,1.5982680212581668,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,0.6290117839275658,-2.229934101162812
54799,-0.28882452758212057,-1.6704856411225188,-1.651738367655482,-1.2950376198689546,-0.5401702232258021,-1.003325775229404,0.4800832394379884,-0.2891355418005929,0.5660804648029737,-0.2856148091378412,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-2.597429086330417,-0.9425907478121284
2556,-0.4165351735661219,-1.2666390333685067,-0.5028300070568237,-1.4237480765865569,-0.758274786714231,-1.2854554165214593,-3.3023133853991244,-0.2891355418005929,0.7740167273179048,-1.7480667530371465,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-1.5984591890646433,-1.1168924248935421
76611,-0.4165351735661219,-0.4905284160701989,0.020905522409031554,-0.2938849519971277,-0.47036325410950847,-0.5307560476539313,-0.7807156355077158,-0.2891355418005929,0.42421741324726153,0.07999817683698503,1.0088372302103068,-0.4565370933232297,5.625347195442803,-0.3454266729899785,-0.9922842653702544,-0.5202817915872718,-0.4398136336510213
49791,-0.4165351735661219,-0.5587660626063963,-0.1675938556340381,-0.33029915646895586,0.03868892781199412,-0.323149830441718,-2.0415145104534203,-0.2891355418005929,0.47280062264851674,-0.5293568010064355,1.5982680212581668,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-0.20800198758562002,-0.6960492163300289
23792,-0.22496920459011988,-0.9664291883244619,-0.7749425840111278,-1.076372201256677,-1.6483628112830877,-1.274171006610716,0.4800832394379884,-0.2891355418005929,-1.5290334930717615,-1.016840781087494,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,2.3043081589523906,-0.9922842653702544,-1.79337435845931,-2.5554582134824093
22999,-0.22496920459011988,-1.402708478650249,-1.4489471132594207,0.766078911071409,2.246421466737316,1.545533040788503,0.4800832394379884,-0.2891355418005929,-0.8753710903199114,-1.016840781087494,0.6551787541669569,1.9713238162594353,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,1.2028219223279935,-1.6096525847391874
87192,-0.4165351735661219,-0.23967157357050112,0.2861377377235231,-0.6913503336454255,-0.6922245990374902,-0.6116594168047741,0.4800832394379884,-0.2891355418005929,0.489457734508068,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-0.9848071107243684,0.40361840897901624
86969,0.09430741036988352,-0.2907757258929892,-0.1334733729379908,0.708399785346271,-0.8606425082396476,-0.012869058508164727,0.4800832394379884,-0.2891355418005929,0.37475085559401633,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-0.37045614127458865,0.2510742428849499
87961,-0.09725855860611853,-0.07611093619173613,-0.16789180707599094,-0.6239194876055155,0.11921280283279762,-0.2230353417754041,0.4800832394379884,-0.2891355418005929,-0.03149340785470686,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-0.6299685998767175,0.3679342395641404
6864,-0.1611138815981192,-0.41330518223491586,-0.4659020061930614,-1.2788709346760603,-0.4734935281790411,-1.0645743526564209,0.4800832394379884,-0.2891355418005929,0.7239385892583422,-1.7480667530371465,2.0698126583403567,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-1.2982569162924056,-1.7311845844851217
88907,-0.4165351735661219,0.11701146313798774,-0.5956975324448561,0.6480575900496307,-0.47535824793288045,-0.4618021532154327,0.4800832394379884,-0.2891355418005929,-0.684692588841738,0.4456111628118113,-0.7594551500064426,0.7573933614681028,-0.16980327971521553,0.979440742981206,-0.9922842653702544,-0.09843683363801171,-0.5147466300900426
22839,-0.3526798505741212,-1.5520033649466047,-1.3897501105409207,-0.14412997389095733,0.20687325206167193,0.10499243944988314,0.4800832394379884,-0.2891355418005929,0.20596655662771965,-1.016840781087494,2.0698126583403567,-0.4565370933232297,4.4663171004111994,-0.3454266729899785,-0.9922842653702544,-0.8220510036388765,-1.5295806215918795
107636,-0.22496920459011988,0.4268291656133026,0.5317336229382194,-0.8330667020798792,-0.3011982030482503,-0.5559685958198247,0.4800832394379884,-0.2891355418005929,1.0460828556256365,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-0.7968602726506782,1.2341934476428256
62615,-0.3526798505741212,0.2523442722019013,0.05552069073435973,-0.2822851776709716,0.0019058740025242992,-0.28457349152161476,0.4800832394379884,-0.2891355418005929,-1.3229545513226346,-0.2856148091378412,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,2.3043081589523906,-0.9922842653702544,0.18495332103859574,-0.9031495956608993
58925,0.3497287023378862,-0.3119094205017812,-0.23822449828892692,-0.6636476801163232,-0.24530837153858803,-0.29685850241334233,0.4800832394379884,-0.2891355418005929,-0.038648378282113365,-0.2856148091378412,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-0.8226016732316481,-0.4808455424223436
54779,-0.3526798505741212,-1.6956274445447472,-1.6772423752814913,-1.1007405049609587,-0.4228654157523125,-0.9958658407206532,0.4800832394379884,-0.2891355418005929,-1.5950635387934657,-0.2856148091378412,-0.7594551500064426,1.9713238162594353,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-1.950262728936617,-2.2543580780534
107351,-0.28882452758212057,0.28782953364701536,0.04262594135991431,-0.08695952051477117,-0.7273910846955123,0.06188345912746434,0.4800832394379884,-0.2891355418005929,0.9142140694366584,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-0.5444979203740172,1.2392613398673171
84226,-0.1611138815981192,-1.1465642229837376,-0.9421902118786997,-1.4220651220060758,-0.8716433459642952,-1.2316062142014348,0.4800832394379884,-0.2891355418005929,0.8767355721251597,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,2.3043081589523906,-0.9922842653702544,-2.541072718918467,-0.2938009143221655
105832,0.030452087377882842,-0.3675478032908071,-0.5032363376963275,1.1219230268904232,1.1492678065442554,1.1250941929071294,0.4800832394379884,-0.2891355418005929,0.7033728459028826,1.1768371347614641,-0.7594551500064426,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,0.6992074622134733,1.2332757360715392
2816,-0.4165351735661219,-1.189148560896382,-1.1072006460948671,-1.3830615055058992,-1.0890578556617265,-1.4186118324684844,0.4800832394379884,-0.2891355418005929,1.0266495613711546,-1.7480667530371465,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,4.9540429908947585,-0.9922842653702544,-2.1856866654679887,-1.9297667501937525
86668,0.1581627333618842,-0.36687462271547644,-0.9257333459519712,0.1646321372462719,-0.8135730896701675,-0.4210473692374022,0.4800832394379884,-0.2891355418005929,0.41016139172722843,0.4456111628118113,-0.7594551500064426,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-1.0920751341664756,0.009651081348261745
104987,-0.22496920459011988,-0.8052893742922205,-0.6307428923726014,-1.1184194035709258,-0.7314457046274496,-1.204802348812771,0.4800832394379884,-0.2891355418005929,1.0468302893473487,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,0.979440742981206,-0.9922842653702544,-2.2862108436719906,0.5169678819050184
104014,0.09430741036988352,-1.8587956501997092,-1.763062585370368,-1.4198800818709374,-0.9778500632899355,-1.3236491667842487,0.4800832394379884,-0.2891355418005929,0.12035124633193699,1.1768371347614641,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-3.3794700199708583,-0.44342309762757426
54972,-0.28882452758212057,-1.477116809828049,-1.4259490183066599,-1.2180455264223282,-0.2762795677393052,-0.9950804634990473,0.4800832394379884,-0.2891355418005929,0.9304547539369702,-0.2856148091378412,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-2.415316894580378,-0.2756322288511741
87348,0.22201805635388489,-0.20584903354712372,-0.7063382961776135,-0.9884027855447244,-1.5104799473269876,-1.3895059840678403,0.4800832394379884,-0.2891355418005929,0.17600117178924599,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-2.1758464527191577,-0.4521249917031685
5277,-0.3526798505741212,-0.6506810429519728,-0.4765366875473679,-1.4691535130145026,-0.3801140896272634,-1.1656364629069742,0.4800832394379884,-0.2891355418005929,0.6943401963885751,-1.7480667530371465,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-1.5117395469410233,-1.4336500369164733
106075,-0.22496920459011988,-0.2545480381380373,-0.7096584413724505,-0.5667381230613895,0.4521406577707982,-0.028369765569428433,0.4800832394379884,-0.2891355418005929,0.5281855226422688,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-0.9011285480594139,0.9762147446571136
87647,-0.22496920459011988,-0.14337438797904553,-0.02576330548317947,-0.7989275477191357,-0.3639972936013304,-0.5897138911189613,0.4800832394379884,-0.2891355418005929,1.2015492358964426,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-1.1553132526211154,0.7392062481597041
11999,-0.4165351735661219,0.2307382849661173,0.5881633020666535,-0.3221999196514942,-0.05567981726102128,-0.16699959024315597,0.4800832394379884,-0.2891355418005929,-1.5785800323421684,-1.7480667530371465,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,2.3043081589523906,-0.9922842653702544,0.8165905164129273,-2.154025364945414
88403,-0.22496920459011988,0.012980927097532333,0.005477893453787504,-0.3010039592706242,1.1492678065442554,0.2287277961867405,0.4800832394379884,-0.2891355418005929,0.7205751724905708,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,0.14637657331491893,0.5620254974810501
60407,-0.22496920459011988,-0.06414662899785666,-0.05079287093083349,-0.8321842721120687,-0.4724703270905316,-0.8110497149656466,0.4800832394379884,-0.2891355418005929,0.9741796616370629,-0.2856148091378412,0.6551787541669569,-0.4565370933232297,4.4663171004111994,-0.3454266729899785,-0.9922842653702544,-0.9660122324915356,-0.33601530208182645
23366,-0.3526798505741212,-1.1617979550577577,-1.1961169714189768,-1.1743723023408916,-0.5887427880707125,-1.0574562441184479,0.4800832394379884,-0.2891355418005929,1.1626826386424953,-1.016840781087494,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,2.3043081589523906,-0.9922842653702544,-2.012920783304317,-1.34044196638265
40492,-0.4165351735661219,-0.9994731728053483,-0.6493531645265989,-1.3151332992202824,-1.0462182339532278,-1.182373597807335,-0.7807156355077158,-0.2891355418005929,0.22016779734025024,-0.8340342881000807,2.777129610427056,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-1.7572020452236958,-1.8800068876798068
87520,-0.09725855860611853,-0.16967599861186075,-0.37191813122162254,-0.941489059138046,-0.9692895872676085,-1.0409984807858528,0.4800832394379884,-0.2891355418005929,1.0186995845129436,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-1.7784362097113766,0.4534198093703553
107103,-0.22496920459011988,0.1806325704606821,-0.05084654896225708,-0.7362685477632308,-0.687903300987253,-0.8369942174454699,0.4800832394379884,-0.2891355418005929,0.8867298287469104,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,-1.3228258769887018,0.9707470318620082
107529,-0.033403235614117836,0.3697727516322921,0.35952854202555123,0.3445472731945869,-0.5328964679457403,0.26457694606893545,0.4800832394379884,-0.2891355418005929,-1.1802622217466083,1.1768371347614641,-0.7594551500064426,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,-0.9922842653702544,0.35301577522174354,0.1480136493284299
