,clusters,clusters
6557,0,-1.1089216578594656
29919,0,-1.1089216578594656
57124,3,0.9750068971006584
1394,3,0.9750068971006584
84540,3,0.9750068971006584
85368,2,0.28036404544728366
44117,0,-1.1089216578594656
87520,3,0.9750068971006584
108052,0,-1.1089216578594656
115320,0,-1.1089216578594656
87397,3,0.9750068971006584
55161,3,0.9750068971006584
61617,0,-1.1089216578594656
20760,0,-1.1089216578594656
8480,0,-1.1089216578594656
89849,0,-1.1089216578594656
93980,0,-1.1089216578594656
8828,3,0.9750068971006584
90634,0,-1.1089216578594656
74908,3,0.9750068971006584
111722,3,0.9750068971006584
89538,3,0.9750068971006584
85494,3,0.9750068971006584
62051,3,0.9750068971006584
36110,0,-1.1089216578594656
88260,3,0.9750068971006584
40468,3,0.9750068971006584
104424,3,0.9750068971006584
85160,3,0.9750068971006584
105908,3,0.9750068971006584
70108,0,-1.1089216578594656
6747,3,0.9750068971006584
108797,0,-1.1089216578594656
87130,3,0.9750068971006584
94421,0,-1.1089216578594656
89806,3,0.9750068971006584
57583,3,0.9750068971006584
58939,3,0.9750068971006584
99523,0,-1.1089216578594656
2992,3,0.9750068971006584
103803,0,-1.1089216578594656
14374,0,-1.1089216578594656
105953,3,0.9750068971006584
14656,0,-1.1089216578594656
58491,3,0.9750068971006584
23307,3,0.9750068971006584
27122,3,0.9750068971006584
57204,3,0.9750068971006584
59314,3,0.9750068971006584
53456,0,-1.1089216578594656
79405,0,-1.1089216578594656
91752,3,0.9750068971006584
5228,3,0.9750068971006584
57404,2,0.28036404544728366
32153,0,-1.1089216578594656
87080,3,0.9750068971006584
43183,0,-1.1089216578594656
89610,0,-1.1089216578594656
112376,3,0.9750068971006584
2374,3,0.9750068971006584
86461,3,0.9750068971006584
90758,0,-1.1089216578594656
56253,2,0.28036404544728366
104372,3,0.9750068971006584
9032,0,-1.1089216578594656
114101,3,0.9750068971006584
37485,0,-1.1089216578594656
93068,0,-1.1089216578594656
84491,2,0.28036404544728366
37507,0,-1.1089216578594656
19904,0,-1.1089216578594656
15813,0,-1.1089216578594656
80415,0,-1.1089216578594656
114766,0,-1.1089216578594656
71843,0,-1.1089216578594656
88029,3,0.9750068971006584
56741,3,0.9750068971006584
87100,3,0.9750068971006584
23650,3,0.9750068971006584
106581,3,0.9750068971006584
86355,3,0.9750068971006584
58296,3,0.9750068971006584
41369,3,0.9750068971006584
56123,3,0.9750068971006584
37351,0,-1.1089216578594656
23826,3,0.9750068971006584
111146,3,0.9750068971006584
50445,0,-1.1089216578594656
53773,0,-1.1089216578594656
83453,3,0.9750068971006584
58636,3,0.9750068971006584
76964,3,0.9750068971006584
26240,3,0.9750068971006584
106759,3,0.9750068971006584
104352,2,0.28036404544728366
22492,0,-1.1089216578594656
53611,0,-1.1089216578594656
74315,3,0.9750068971006584
106378,3,0.9750068971006584
104404,2,0.28036404544728366
43821,0,-1.1089216578594656
40923,3,0.9750068971006584
106191,3,0.9750068971006584
60710,3,0.9750068971006584
9509,0,-1.1089216578594656
97639,3,0.9750068971006584
90928,0,-1.1089216578594656
12575,0,-1.1089216578594656
24322,3,0.9750068971006584
38781,0,-1.1089216578594656
90792,0,-1.1089216578594656
90372,0,-1.1089216578594656
98829,3,0.9750068971006584
104345,1,-0.41427880620609103
4206,3,0.9750068971006584
26839,3,0.9750068971006584
5425,3,0.9750068971006584
35803,0,-1.1089216578594656
107232,3,0.9750068971006584
100278,0,-1.1089216578594656
2450,3,0.9750068971006584
23235,3,0.9750068971006584
79253,0,-1.1089216578594656
83925,3,0.9750068971006584
6177,0,-1.1089216578594656
17588,0,-1.1089216578594656
15568,0,-1.1089216578594656
55401,3,0.9750068971006584
3116,3,0.9750068971006584
49113,3,0.9750068971006584
59064,3,0.9750068971006584
87628,3,0.9750068971006584
85176,3,0.9750068971006584
73465,3,0.9750068971006584
55910,3,0.9750068971006584
86406,3,0.9750068971006584
86024,3,0.9750068971006584
90504,0,-1.1089216578594656
109779,0,-1.1089216578594656
59528,3,0.9750068971006584
107260,0,-1.1089216578594656
114882,0,-1.1089216578594656
67837,0,-1.1089216578594656
85289,3,0.9750068971006584
73375,3,0.9750068971006584
88141,3,0.9750068971006584
65535,0,-1.1089216578594656
107195,0,-1.1089216578594656
27372,3,0.9750068971006584
111738,1,-0.41427880620609103
37534,0,-1.1089216578594656
105682,2,0.28036404544728366
59507,3,0.9750068971006584
60343,3,0.9750068971006584
84229,2,0.28036404544728366
86301,3,0.9750068971006584
54065,0,-1.1089216578594656
35798,0,-1.1089216578594656
33880,0,-1.1089216578594656
39778,0,-1.1089216578594656
112447,3,0.9750068971006584
97159,3,0.9750068971006584
81723,0,-1.1089216578594656
57594,3,0.9750068971006584
105319,3,0.9750068971006584
109048,0,-1.1089216578594656
30108,0,-1.1089216578594656
38717,0,-1.1089216578594656
56178,3,0.9750068971006584
104475,3,0.9750068971006584
106287,3,0.9750068971006584
25753,3,0.9750068971006584
101419,3,0.9750068971006584
60452,3,0.9750068971006584
107255,3,0.9750068971006584
8884,3,0.9750068971006584
108851,0,-1.1089216578594656
107917,0,-1.1089216578594656
61659,3,0.9750068971006584
17233,0,-1.1089216578594656
8954,3,0.9750068971006584
56071,3,0.9750068971006584
14722,0,-1.1089216578594656
56709,0,-1.1089216578594656
56247,3,0.9750068971006584
111893,2,0.28036404544728366
89712,3,0.9750068971006584
111734,3,0.9750068971006584
64780,0,-1.1089216578594656
68323,0,-1.1089216578594656
3186,3,0.9750068971006584
33215,0,-1.1089216578594656
26850,3,0.9750068971006584
13760,0,-1.1089216578594656
57555,3,0.9750068971006584
104735,1,-0.41427880620609103
106417,2,0.28036404544728366
86658,3,0.9750068971006584
26162,3,0.9750068971006584
83602,3,0.9750068971006584
106947,3,0.9750068971006584
61401,3,0.9750068971006584
15302,0,-1.1089216578594656
59976,3,0.9750068971006584
89019,3,0.9750068971006584
24385,3,0.9750068971006584
14466,0,-1.1089216578594656
104910,3,0.9750068971006584
30630,0,-1.1089216578594656
107569,0,-1.1089216578594656
14164,0,-1.1089216578594656
59586,0,-1.1089216578594656
109783,0,-1.1089216578594656
65733,0,-1.1089216578594656
62822,3,0.9750068971006584
6002,0,-1.1089216578594656
109072,0,-1.1089216578594656
56355,3,0.9750068971006584
24528,3,0.9750068971006584
83508,2,0.28036404544728366
60545,0,-1.1089216578594656
87946,3,0.9750068971006584
62198,0,-1.1089216578594656
101281,3,0.9750068971006584
25400,3,0.9750068971006584
115870,0,-1.1089216578594656
27922,3,0.9750068971006584
56967,3,0.9750068971006584
33905,0,-1.1089216578594656
104030,3,0.9750068971006584
42251,0,-1.1089216578594656
82598,0,-1.1089216578594656
83588,3,0.9750068971006584
113289,2,0.28036404544728366
95898,0,-1.1089216578594656
14377,0,-1.1089216578594656
33570,0,-1.1089216578594656
102450,0,-1.1089216578594656
19357,0,-1.1089216578594656
58707,3,0.9750068971006584
53241,0,-1.1089216578594656
59682,3,0.9750068971006584
79120,0,-1.1089216578594656
73677,3,0.9750068971006584
113423,3,0.9750068971006584
98266,0,-1.1089216578594656
102550,0,-1.1089216578594656
15541,0,-1.1089216578594656
111948,1,-0.41427880620609103
102408,0,-1.1089216578594656
104802,1,-0.41427880620609103
34228,0,-1.1089216578594656
105004,3,0.9750068971006584
84263,2,0.28036404544728366
107312,0,-1.1089216578594656
59143,3,0.9750068971006584
9846,3,0.9750068971006584
466,3,0.9750068971006584
104069,3,0.9750068971006584
36860,0,-1.1089216578594656
14587,0,-1.1089216578594656
48921,3,0.9750068971006584
83130,0,-1.1089216578594656
24193,3,0.9750068971006584
111466,2,0.28036404544728366
85805,3,0.9750068971006584
77931,3,0.9750068971006584
81105,0,-1.1089216578594656
107719,0,-1.1089216578594656
55450,3,0.9750068971006584
7373,3,0.9750068971006584
84404,2,0.28036404544728366
8071,0,-1.1089216578594656
105225,2,0.28036404544728366
23354,3,0.9750068971006584
24547,3,0.9750068971006584
112064,2,0.28036404544728366
18955,0,-1.1089216578594656
10040,0,-1.1089216578594656
78403,3,0.9750068971006584
89458,3,0.9750068971006584
74912,3,0.9750068971006584
89318,0,-1.1089216578594656
23959,3,0.9750068971006584
1002,3,0.9750068971006584
112897,3,0.9750068971006584
22239,0,-1.1089216578594656
59001,3,0.9750068971006584
25135,3,0.9750068971006584
56973,3,0.9750068971006584
83957,3,0.9750068971006584
85912,3,0.9750068971006584
66843,0,-1.1089216578594656
110153,0,-1.1089216578594656
23073,3,0.9750068971006584
25663,3,0.9750068971006584
77707,3,0.9750068971006584
23234,3,0.9750068971006584
78144,3,0.9750068971006584
105223,3,0.9750068971006584
107115,3,0.9750068971006584
20911,0,-1.1089216578594656
90770,0,-1.1089216578594656
69152,0,-1.1089216578594656
83695,3,0.9750068971006584
25261,3,0.9750068971006584
53088,0,-1.1089216578594656
115845,0,-1.1089216578594656
112803,2,0.28036404544728366
108642,0,-1.1089216578594656
86113,3,0.9750068971006584
85948,3,0.9750068971006584
114430,2,0.28036404544728366
57526,3,0.9750068971006584
103028,0,-1.1089216578594656
53277,0,-1.1089216578594656
88262,3,0.9750068971006584
112739,2,0.28036404544728366
58316,3,0.9750068971006584
104134,3,0.9750068971006584
43589,0,-1.1089216578594656
106402,3,0.9750068971006584
9172,3,0.9750068971006584
62571,0,-1.1089216578594656
94531,0,-1.1089216578594656
58415,3,0.9750068971006584
104535,2,0.28036404544728366
63274,0,-1.1089216578594656
99787,0,-1.1089216578594656
82864,0,-1.1089216578594656
43636,0,-1.1089216578594656
56508,3,0.9750068971006584
3739,3,0.9750068971006584
54980,3,0.9750068971006584
62510,0,-1.1089216578594656
62075,3,0.9750068971006584
93467,0,-1.1089216578594656
44209,0,-1.1089216578594656
41461,3,0.9750068971006584
104150,3,0.9750068971006584
104801,1,-0.41427880620609103
89338,3,0.9750068971006584
109595,0,-1.1089216578594656
61346,3,0.9750068971006584
86364,3,0.9750068971006584
15761,0,-1.1089216578594656
33721,0,-1.1089216578594656
85547,3,0.9750068971006584
89667,3,0.9750068971006584
56084,3,0.9750068971006584
106598,3,0.9750068971006584
34756,0,-1.1089216578594656
6123,0,-1.1089216578594656
25667,3,0.9750068971006584
105267,2,0.28036404544728366
86668,3,0.9750068971006584
35239,0,-1.1089216578594656
7248,0,-1.1089216578594656
115849,0,-1.1089216578594656
112089,2,0.28036404544728366
75689,3,0.9750068971006584
60875,0,-1.1089216578594656
21013,0,-1.1089216578594656
25363,3,0.9750068971006584
113902,3,0.9750068971006584
90086,0,-1.1089216578594656
12086,0,-1.1089216578594656
56228,3,0.9750068971006584
103337,0,-1.1089216578594656
85438,3,0.9750068971006584
86409,3,0.9750068971006584
55633,3,0.9750068971006584
90211,3,0.9750068971006584
54935,3,0.9750068971006584
42689,0,-1.1089216578594656
41971,3,0.9750068971006584
104989,3,0.9750068971006584
46538,0,-1.1089216578594656
59390,3,0.9750068971006584
86590,3,0.9750068971006584
104574,2,0.28036404544728366
49792,0,-1.1089216578594656
83861,3,0.9750068971006584
21074,0,-1.1089216578594656
105920,3,0.9750068971006584
86690,3,0.9750068971006584
59626,3,0.9750068971006584
84007,3,0.9750068971006584
6187,3,0.9750068971006584
61630,0,-1.1089216578594656
89043,0,-1.1089216578594656
8892,3,0.9750068971006584
108087,0,-1.1089216578594656
84356,3,0.9750068971006584
505,3,0.9750068971006584
27460,3,0.9750068971006584
84960,2,0.28036404544728366
105947,3,0.9750068971006584
114359,3,0.9750068971006584
104278,2,0.28036404544728366
41352,3,0.9750068971006584
88931,3,0.9750068971006584
47204,0,-1.1089216578594656
27582,3,0.9750068971006584
90535,0,-1.1089216578594656
24888,3,0.9750068971006584
48831,3,0.9750068971006584
78923,0,-1.1089216578594656
83612,3,0.9750068971006584
102022,3,0.9750068971006584
85400,3,0.9750068971006584
106960,3,0.9750068971006584
44402,0,-1.1089216578594656
90280,0,-1.1089216578594656
55145,1,-0.41427880620609103
22451,0,-1.1089216578594656
109313,0,-1.1089216578594656
23308,3,0.9750068971006584
57927,3,0.9750068971006584
56609,3,0.9750068971006584
94260,0,-1.1089216578594656
37734,0,-1.1089216578594656
100876,3,0.9750068971006584
92570,0,-1.1089216578594656
62681,3,0.9750068971006584
95903,0,-1.1089216578594656
8867,3,0.9750068971006584
91510,0,-1.1089216578594656
26730,3,0.9750068971006584
80931,0,-1.1089216578594656
61917,0,-1.1089216578594656
114590,3,0.9750068971006584
82088,0,-1.1089216578594656
111200,3,0.9750068971006584
27486,0,-1.1089216578594656
24032,3,0.9750068971006584
87778,3,0.9750068971006584
57701,3,0.9750068971006584
39056,0,-1.1089216578594656
103959,0,-1.1089216578594656
42672,3,0.9750068971006584
15880,0,-1.1089216578594656
75888,0,-1.1089216578594656
104168,3,0.9750068971006584
35795,0,-1.1089216578594656
104857,1,-0.41427880620609103
93761,0,-1.1089216578594656
22798,3,0.9750068971006584
87271,3,0.9750068971006584
77310,0,-1.1089216578594656
115243,3,0.9750068971006584
59433,0,-1.1089216578594656
43566,0,-1.1089216578594656
106873,3,0.9750068971006584
36197,0,-1.1089216578594656
41258,3,0.9750068971006584
65466,0,-1.1089216578594656
112543,2,0.28036404544728366
58851,0,-1.1089216578594656
33263,0,-1.1089216578594656
91101,0,-1.1089216578594656
18904,0,-1.1089216578594656
79024,0,-1.1089216578594656
91287,0,-1.1089216578594656
25295,3,0.9750068971006584
106142,3,0.9750068971006584
87560,3,0.9750068971006584
1025,3,0.9750068971006584
59721,3,0.9750068971006584
84867,2,0.28036404544728366
91345,0,-1.1089216578594656
58372,3,0.9750068971006584
86994,3,0.9750068971006584
67213,0,-1.1089216578594656
83625,3,0.9750068971006584
69935,0,-1.1089216578594656
26231,3,0.9750068971006584
31891,0,-1.1089216578594656
83872,3,0.9750068971006584
100868,3,0.9750068971006584
55448,3,0.9750068971006584
84691,2,0.28036404544728366
110522,3,0.9750068971006584
55960,2,0.28036404544728366
22385,0,-1.1089216578594656
67284,0,-1.1089216578594656
106087,3,0.9750068971006584
104763,1,-0.41427880620609103
28145,3,0.9750068971006584
102477,0,-1.1089216578594656
109326,0,-1.1089216578594656
85250,2,0.28036404544728366
62131,0,-1.1089216578594656
111567,3,0.9750068971006584
107013,3,0.9750068971006584
62666,0,-1.1089216578594656
106009,3,0.9750068971006584
3920,3,0.9750068971006584
83986,3,0.9750068971006584
112082,3,0.9750068971006584
30634,3,0.9750068971006584
60909,3,0.9750068971006584
69835,0,-1.1089216578594656
104001,3,0.9750068971006584
19487,0,-1.1089216578594656
89427,3,0.9750068971006584
49171,3,0.9750068971006584
104415,3,0.9750068971006584
106075,3,0.9750068971006584
84586,3,0.9750068971006584
104343,3,0.9750068971006584
91538,0,-1.1089216578594656
14614,0,-1.1089216578594656
26888,3,0.9750068971006584
32534,0,-1.1089216578594656
76756,3,0.9750068971006584
107784,0,-1.1089216578594656
69457,0,-1.1089216578594656
85809,3,0.9750068971006584
88128,3,0.9750068971006584
42055,3,0.9750068971006584
97605,3,0.9750068971006584
74209,3,0.9750068971006584
70268,0,-1.1089216578594656
69279,0,-1.1089216578594656
1808,3,0.9750068971006584
5787,0,-1.1089216578594656
107103,3,0.9750068971006584
84930,2,0.28036404544728366
62841,0,-1.1089216578594656
59309,3,0.9750068971006584
90396,0,-1.1089216578594656
57797,3,0.9750068971006584
114744,0,-1.1089216578594656
26004,3,0.9750068971006584
76799,0,-1.1089216578594656
87018,3,0.9750068971006584
79717,0,-1.1089216578594656
88839,3,0.9750068971006584
58264,3,0.9750068971006584
80376,0,-1.1089216578594656
62680,3,0.9750068971006584
105883,3,0.9750068971006584
114331,3,0.9750068971006584
45654,0,-1.1089216578594656
104576,2,0.28036404544728366
24284,3,0.9750068971006584
89760,0,-1.1089216578594656
57345,3,0.9750068971006584
34364,0,-1.1089216578594656
55820,3,0.9750068971006584
10361,3,0.9750068971006584
104656,3,0.9750068971006584
111229,3,0.9750068971006584
31888,0,-1.1089216578594656
24603,3,0.9750068971006584
108047,0,-1.1089216578594656
56796,3,0.9750068971006584
58209,3,0.9750068971006584
57791,3,0.9750068971006584
87445,2,0.28036404544728366
23383,3,0.9750068971006584
70095,0,-1.1089216578594656
92763,0,-1.1089216578594656
86484,3,0.9750068971006584
87687,3,0.9750068971006584
38564,0,-1.1089216578594656
61704,3,0.9750068971006584
88680,3,0.9750068971006584
110633,3,0.9750068971006584
29384,0,-1.1089216578594656
6364,3,0.9750068971006584
105611,3,0.9750068971006584
55746,3,0.9750068971006584
85335,3,0.9750068971006584
105652,3,0.9750068971006584
89212,3,0.9750068971006584
88373,3,0.9750068971006584
104139,2,0.28036404544728366
57276,2,0.28036404544728366
110664,3,0.9750068971006584
112821,3,0.9750068971006584
10916,3,0.9750068971006584
50661,3,0.9750068971006584
50216,3,0.9750068971006584
26237,3,0.9750068971006584
41333,3,0.9750068971006584
60487,3,0.9750068971006584
2790,3,0.9750068971006584
1230,3,0.9750068971006584
111606,2,0.28036404544728366
108674,0,-1.1089216578594656
85025,3,0.9750068971006584
104162,3,0.9750068971006584
104610,2,0.28036404544728366
