,Hits,max_feat,avg_feat,max_centr,min_centr,avg_centr,features,all_same,s_score,hyd_prop,don_prop,catdon_prop,hydaro_prop,aniacc_prop,clusters,PC1_2d,PC2_2d
24281,1.1798479012338952,-0.7776796029938231,-0.743546307085487,0.5156827851130535,0.24091475864684522,0.32416348643917126,0.4800832394379884,-0.2891355418005929,-0.14787129566559024,-1.016840781087494,2.0698126583403567,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.779908366789034,-0.21539170783741224,-0.9931770712895481
94260,-0.4165351735661219,1.5005169955116382,0.747560088487346,0.9769336517327957,-0.5938971193591459,0.08050144325061297,0.4800832394379884,-0.2891355418005929,0.09749509565826797,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,1.069901948591927,0.9094743249447361
88788,-0.4165351735661219,0.09419779451623035,0.1286994138285032,-0.4805795889304115,-0.688393098697901,-0.3275544181423128,0.4800832394379884,-0.2891355418005929,0.756350077097503,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.6683275682102887,0.21409233468046687
90315,-0.033403235614117836,0.41368071399283324,-0.3803953503503701,-0.24222649991599646,-0.0786422787681331,-0.3259413688838918,0.4800832394379884,-0.2891355418005929,-1.3840999991784266,0.4456111628118113,2.0698126583403567,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.14936417533280735,-0.9634812941651558
11162,-0.4165351735661219,0.12510370514366861,-0.016378785115324316,-0.4534170238952223,-0.12494862173200634,-0.2877020982718445,0.4800832394379884,-0.2891355418005929,-0.518920237019844,-1.7480667530371465,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,2.3043081589523906,-0.9618943201821044,0.16989883325560334,-1.4395035500663176
59731,-0.22496920459011988,-0.17385427964164016,-0.5204821501012503,0.2553557780351156,-0.29319823662934985,-0.22359210927133075,0.4800832394379884,-0.2891355418005929,0.8892284016473315,-0.2856148091378412,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.5126630639272721,0.3619702223557803
24960,0.030452087377882842,-0.6093561912729055,-0.6510197413374913,-1.1595424213691845,-1.2892006555590994,-1.404693007942899,0.4800832394379884,-0.2891355418005929,-1.3095102763636013,-1.016840781087494,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-1.7716274637867673,-1.9668127839827305
58957,0.4135840253298869,-0.30820303197068377,-0.6088445576048355,1.3752571494864865,1.4850627930281277,2.097279992968826,0.4800832394379884,-0.2891355418005929,0.939199728481002,-0.2856148091378412,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,1.3775877498325493,1.233319074266911
59308,0.09430741036988352,-0.24387379168797368,-0.127830821587134,-0.8305760346894762,-0.7162413277246726,-0.64666129953081,0.4800832394379884,-0.2891355418005929,-1.1720891603646948,-0.2856148091378412,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.9101153927234746,-1.1275103018389607
83973,1.1798479012338952,-1.2817110194576424,-1.2571432293662717,-1.5292207812449379,-1.3007815193695804,-1.5584378061248791,0.4800832394379884,-0.2891355418005929,-0.27855440204031034,0.4456111628118113,-0.7594551500064426,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,1.779908366789034,-3.176944538763714,-0.806304862557029
105837,2.58466500705791,-0.36548989632101925,-0.4268578704376674,-0.4665190741705378,-0.8981837349634917,-0.9932505373950483,0.4800832394379884,-0.2891355418005929,0.9741796616370629,1.1768371347614641,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.779908366789034,-2.3243061978425708,0.8941110658766467
34755,-0.4165351735661219,1.0989644645778687,0.9785920165988944,0.6039217725410676,1.1665561572097478,1.0720286340841598,0.4800832394379884,-0.2891355418005929,0.7643000539557139,-1.016840781087494,2.0698126583403567,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,2.173639580751662,-0.10040345412582011
83340,-0.4165351735661219,3.236776822407383,2.844254287990477,1.3511798388988412,0.5597077776309789,1.9727836521116044,-0.7807156355077158,-0.2891355418005929,0.7533688335894281,0.07999817683698503,1.0088372302103068,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,4.219447817290333,1.5309093277155712
17278,-0.4165351735661219,1.0267107066620453,3.057536582936538,0.40575548874977363,1.5526041059585263,0.9906336532251675,-3.3023133853991244,3.4585855262638945,0.9566897038040157,-1.7480667530371465,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,3.0777384726167156,2.261469657178819
66136,-0.4165351735661219,0.8422442595152402,0.7903848531353311,0.6437148879330303,1.204631494430381,0.9273104122982301,0.4800832394379884,-0.2891355418005929,-0.022748424565691608,-0.2856148091378412,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,3.629175574923574,0.8659741377986546,1.9626081956806867,0.13482267162005204
56969,0.8605712862738918,-0.6893823474533458,-0.8193077875772385,-1.5776900220816168,-1.0255269441596475,-1.449243035920609,0.4800832394379884,-0.2891355418005929,1.1890564063742708,-0.2856148091378412,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.779908366789034,-2.7675434902825855,-0.030291898555247117
86658,0.7328606402898904,-0.37003488317799565,-0.4613637825928412,0.029478363796845108,1.616076326589599,0.7618630137161339,0.4800832394379884,-0.2891355418005929,0.5413029800858251,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,0.1452360212826439,0.7141848177464387
88148,0.22201805635388489,-0.038094039395320196,-0.35411474694366124,-1.1346447971477494,-0.9786583002243974,-1.075001214021226,0.4800832394379884,-0.2891355418005929,1.1890564063742708,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-1.9237309653307173,0.5585681028901139
87602,-0.09725855860611853,-0.1526879628071421,-0.07025534121203462,0.416213313412916,0.28101768868101834,0.35873338951777733,0.4800832394379884,-0.2891355418005929,-0.30696038145868704,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,0.2072398338264392,0.5280305722571292
89248,0.3497287023378862,0.1868995212661637,-0.08093705022219028,-0.08679510840153332,0.3338920822350204,0.33743172074719757,0.4800832394379884,-0.2891355418005929,0.2430440614754839,0.4456111628118113,-0.7594551500064426,0.7573933614681028,4.4663171004111994,-0.3454266729899785,-0.9618943201821044,0.1427189324711611,0.27007896426261063
26481,-0.28882452758212057,-0.29486729676439916,-0.39544873124717916,0.8492283111862983,0.19143844867095977,0.5192368507872136,0.4800832394379884,-0.2891355418005929,-1.6783066849222705,-1.016840781087494,-0.7594551500064426,3.185254271050767,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,1.1891794545255738,-2.1027248343515907
109326,-0.28882452758212057,1.40327710762295,0.9755104444926651,0.7054792580325618,2.0060535466550484,1.354014537515184,0.4800832394379884,-0.2891355418005929,-2.1628666462157695,1.1768371347614641,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,2.651525488702872,0.4810363723300535
93126,-0.22496920459011988,1.146134649508979,0.9179788858287788,1.1657693118323886,0.047184301751702566,1.0701887491437858,0.4800832394379884,-0.2891355418005929,0.3957614649943715,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,1.7102120311787161,0.9122266656372772
104784,2.840086299025913,-0.9117422165076404,-0.7105252557097084,-1.3882867521432543,-0.8395076663132968,-1.3118645975001277,0.4800832394379884,-0.2891355418005929,0.9479447292599839,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.779908366789034,-3.3218414021793627,1.0303707805627453
113169,-0.4165351735661219,-0.4006354252943908,-0.24997585809136597,0.6293745776068207,2.606529889010471,1.5388723129785908,-2.0415145104534203,3.4585855262638945,-0.23739797463705076,1.9080631067111167,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,1.1507226334072629,3.3587975256868705
83517,0.4135840253298869,-1.6589946621818439,-1.5150573275498305,-0.3293140297866236,0.32440495042845796,0.08102647955533882,0.4800832394379884,-0.2891355418005929,0.23231352973069788,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-1.6468629867549243,0.28546211929182447
75778,-0.4165351735661219,-0.7228169983860814,0.34143973970575864,-0.9906204732689745,-0.4126893144037751,-0.8327728400788231,-3.3023133853991244,-0.2891355418005929,0.3124759056966152,0.07999817683698503,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.8120657520823037,0.06109550784130098
106617,0.4135840253298869,-0.03430294134740124,0.03788404087259038,0.9626357259959597,1.001496827208275,1.0079959772624558,0.4800832394379884,-0.2891355418005929,0.3379821361061873,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,0.7166018895855631,1.5990310929411444
18630,-0.4165351735661219,1.3033850751509157,1.5737957706367882,0.6008148103105876,-0.32207565368488605,0.054424492278928295,-0.7807156355077158,-0.2891355418005929,0.5019505902651896,-1.7480667530371465,-0.7594551500064426,1.0608759751659358,5.625347195442803,-0.3454266729899785,0.8659741377986546,2.0057065396813236,-0.7105363359832119
25400,-0.3526798505741212,-0.5061310429086386,-0.5680949659198051,-1.0830367483620886,-0.1460174658917634,-0.6786462999422168,0.4800832394379884,-0.2891355418005929,-1.491654461200192,-1.016840781087494,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,0.979440742981206,-0.9618943201821044,-0.8501518692574846,-1.5806351155934268
16128,-0.4165351735661219,0.8171703366838742,2.7322305384624013,0.6808068448995266,-0.7025086067344082,0.21987205213772743,-3.3023133853991244,-0.2891355418005929,0.4519792634315192,-1.7480667530371465,2.777129610427056,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,2.4295726913074693,-0.9728237627277108
89425,-0.28882452758212057,0.22283716307063137,0.20783745808590082,-0.1571313607665112,-0.08682496471797392,-0.1923542231838809,0.4800832394379884,-0.2891355418005929,0.6549877628430233,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.25321067594903485,0.7746748773419709
90818,-0.28882452758212057,0.538113792535788,0.6421870799391336,0.08551127779837094,-0.3660255463925361,-0.16559035441741687,0.4800832394379884,-0.2891355418005929,1.1505368362921815,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,4.4663171004111994,-0.3454266729899785,0.8659741377986546,0.08743775444681105,0.9708132509626932
73905,-0.4165351735661219,-1.4281372211443228,-0.75355179713749,-1.7486673650223075,-0.5462196727942917,-1.423495331336913,-3.3023133853991244,-0.2891355418005929,0.9142140694366584,0.07999817683698503,2.777129610427056,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-2.139409521194603,-1.167152450315759
84066,-0.033403235614117836,-1.2326056257260114,-0.9912201423430486,-0.7369722464997718,-0.9369409705368221,-0.9572106778122426,0.4800832394379884,-0.2891355418005929,0.6068903984783559,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,0.979440742981206,-0.9618943201821044,-2.1640073616179225,-0.48439438707750065
89749,-0.22496920459011988,0.29409719056127837,0.319470699021856,0.29316941855040074,-0.08682496471797392,0.2558519571064088,0.4800832394379884,-0.2891355418005929,0.15215124121461324,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,0.34814860232664446,0.3291674418999639
61084,-0.28882452758212057,0.035525332903940735,0.3092994976883647,0.2323483919467861,0.027571179757952036,0.6075027433185464,0.4800832394379884,-0.2891355418005929,-0.5782425307595418,-0.2856148091378412,0.6551787541669569,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,0.8076895560701565,-0.7775012136095295
63737,-0.3526798505741212,0.4279339904867692,0.5145501852097025,-0.1132406006439397,0.21935229833422973,0.276556095694525,0.4800832394379884,-0.2891355418005929,-0.4637121955681289,-0.2856148091378412,0.6551787541669569,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,0.8069189301137278,-0.7386882270286881
61386,-0.3526798505741212,0.083093527818228,0.4520918310013075,0.03756611668164612,0.4764518307795114,0.4961333583780314,0.4800832394379884,-0.2891355418005929,-2.053772280086642,-0.2856148091378412,2.0698126583403567,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,1.058620171311832,-1.380057354264092
114596,0.3497287023378862,0.3926617385240767,0.2889806271195689,0.30787257532752926,0.6982822510397176,0.3636201542394299,0.4800832394379884,3.4585855262638945,0.257091128132629,1.9080631067111167,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.1213006672247693,3.3510757109695493
104680,1.3714138702098972,-0.9841864825727151,-1.0008714085443908,-0.3241049064761718,-1.1188937017119867,-0.7781682580038426,0.4800832394379884,-0.2891355418005929,-0.8260637263424597,1.1768371347614641,-0.7594551500064426,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,1.779908366789034,-2.10219839866636,-0.20182027212254353
112535,1.5629798391858991,-0.754456132372238,-0.979936976289167,-1.448111597705416,-1.091918340289677,-1.5410613300569531,0.4800832394379884,3.4585855262638945,0.6112628813778802,1.9080631067111167,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.779908366789034,-3.6886699631908937,2.545696206110219
88210,-0.3526798505741212,-0.026287665198904485,-0.22681709444958542,-0.4564420521323258,0.08906507019412084,-0.3914138637856184,0.4800832394379884,-0.2891355418005929,-0.39140482594190373,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,2.3043081589523906,-0.9618943201821044,-0.42650220675572803,-0.2097698575067271
103862,-0.4165351735661219,2.1469671168096456,2.351289717443623,1.7115851665756165,1.278494733422777,1.8567886094306538,-0.7807156355077158,-0.2891355418005929,1.157824310706383,0.9940306417740509,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,3.6051319198945637,2.633125368805656
105527,0.2858733793458856,-0.5282173724115233,-0.5410703608808181,-1.3653645648072121,-0.9742447938659767,-1.1857190410839673,0.4800832394379884,-0.2891355418005929,-0.39328639654636816,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-2.27848082312463,0.14561366496521483
112341,2.009967100129904,-0.8495753637574218,-0.946064932623514,-1.4198800818709374,-0.6308932516721891,-1.158192091600007,0.4800832394379884,3.4585855262638945,1.1617993166254552,1.9080631067111167,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.779908366789034,-3.5624497068957086,2.969866366408935
25523,-0.4165351735661219,-0.4791239825291778,-0.299677841894002,-1.13979260599479,-0.11285915084739766,-0.8952422418239776,0.4800832394379884,-0.2891355418005929,-1.2317900244309743,-1.016840781087494,0.6551787541669569,1.9713238162594353,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.592156586552149,-2.511600875229086
110983,-0.033403235614117836,-1.7147427272015974,-1.6308486975435488,-1.4198800818709374,-0.6514567886461488,-1.212291434085484,0.4800832394379884,3.4585855262638945,1.1856492646900543,1.9080631067111167,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-3.7525182136474995,2.449496531800918
