,s_score,Hits,max_feat,avg_feat,max_centr,min_centr,avg_centr,features,all_same,hyd_prop,don_prop,catdon_prop,hydaro_prop,aniacc_prop,clusters,Receptor,hits_actual,Score Type,subset,match_features,quality,quality_pred
171,-0.41413774085972394,-0.8142626545596082,-1.0708028867659038,-0.9747540659926299,0.48756536973293935,0.1062489269759873,1.075523936428445,0.08804509063256206,3.2891004572955533,-1.5126073897096164,-0.8594194690069608,1.7885788984607607,-0.6525069075220991,-0.07542070101517723,2,A2A,20,dU,rec_ef,3,1,1
174,0.7179243973137291,-0.7963087214974675,-0.4677931417136532,-0.45856846524276884,0.5924423562836311,1.0014427801454764,0.8916387378621445,0.08804509063256206,-0.3040344960525302,1.8712370570707633,-0.8594194690069608,-0.5813387808640412,-0.6525069075220991,-0.07542070101517723,2,A2C,24,dU(class),rec_ef,5,0,1
176,1.0191492407452452,-0.6930736063901581,0.5304224758669783,0.43975482868612614,-0.43861400294606345,-1.6618066232052247,-1.5463591382397468,0.08804509063256206,-0.3040344960525302,0.17931483565448264,0.7957587675990379,-0.9763250612123255,-0.6525069075220991,-0.07542070101517723,2,Beta 2,47,dE(class),rec_ef,5,1,0
178,0.27218811306051005,1.461398361066731,0.05992666622830236,0.23805204513685888,-2.3764138821494294,-1.1063076970073484,-1.3301780668057062,0.08804509063256206,-0.3040344960525302,1.8712370570707633,-0.8594194690069608,-0.5813387808640412,-0.6525069075220991,-0.07542070101517723,2,Beta 2,527,dU(class),rec_ef,3,0,0
179,-0.7914375778789033,-0.7155160227178341,-1.6055412597032035,-1.626730416122129,-0.7550079458747675,-0.5107607689487743,-0.46164831734588463,0.08804509063256206,-0.3040344960525302,-0.9486333145882501,-0.8594194690069608,1.3935926181124767,-0.6525069075220991,-0.07542070101517723,2,Beta 2,42,dU,rec_ef,3,0,0
180,1.2227667676323983,0.3033696785586531,-1.0372740982986068,-1.0054901243044718,-0.6487753044582002,-0.10142522266033081,-0.6086222106532417,0.08804509063256206,-0.3040344960525302,0.17931483565448264,0.7957587675990379,-0.5813387808640412,-0.6525069075220991,-0.07542070101517723,2,H1,269,dE(class),rec_ef,4,0,0
181,0.8593557791218744,-0.8950553533392415,-0.6029715984114974,-0.4602998675493615,-1.3281091805679912,-0.10142522266033081,-0.5231095732473237,0.08804509063256206,-0.3040344960525302,-0.9486333145882501,0.7957587675990379,0.6036200574159077,-0.6525069075220991,-0.07542070101517723,2,H1,2,dE,rec_ef,5,1,0
183,0.18434482999384585,-0.49558034270660994,-0.20645084622531923,0.5013486975020656,-1.555044701201209,-0.49172927388993304,-1.0498976550255006,0.08804509063256206,-0.3040344960525302,-1.5126073897096164,0.7957587675990379,0.998606337764192,-0.6525069075220991,-0.07542070101517723,2,H1,91,dU,rec_ef,3,0,0
186,0.7953299763952489,1.6454261749536736,-1.1482979275541465,-1.04898750810264,-0.23182763969977244,-0.2588586952873481,-0.7525947924092276,0.08804509063256206,-0.3040344960525302,0.17931483565448264,0.7957587675990379,-0.9763250612123255,-0.6525069075220991,-0.07542070101517723,2,M1,568,dU(class),rec_ef,3,0,0
188,0.3341933970742417,-0.8995438366047767,0.7479514817797803,0.18824606745951353,1.080194529991034,-2.109389587701427,-0.16899587290570445,0.08804509063256206,-0.3040344960525302,1.3072629819493966,-0.8594194690069608,-0.5813387808640412,-0.6525069075220991,-0.07542070101517723,2,M2,1,dE(class),rec_ef,5,1,0
190,-0.001153572133071481,-0.8726129370115656,0.40791565163900767,0.9393852715447846,0.7289497698226274,-2.109389587701427,-0.15368112771371462,0.08804509063256206,-0.3040344960525302,0.17931483565448264,0.7957587675990379,-0.5813387808640412,-0.6525069075220991,-0.07542070101517723,2,M2,7,dU(class),rec_ef,5,1,0
192,0.794304932755537,0.11485338140617532,-0.677336473908668,-0.686711078677975,-0.36234959742450823,-1.0048661134934724,-0.8511682396892981,0.08804509063256206,-0.3040344960525302,-1.5126073897096164,0.7957587675990379,-0.9763250612123255,-0.6525069075220991,-0.07542070101517723,2,M4,227,dE(class),rec_ef,3,0,0
193,-1.1459991872363942,-0.8726129370115656,-0.18317973744880203,-0.3066731846378099,-0.36234959742450823,-1.104452199700728,-1.000848105490473,0.08804509063256206,-0.3040344960525302,-0.9486333145882501,0.7957587675990379,0.20863377983252746,-0.6525069075220991,-0.07542070101517723,2,M4,7,dE,rec_ef,5,0,0
195,-1.1507695826365925,0.5008629422422013,-1.2768299664238416,-1.0262732773553946,-0.36234959742450823,-0.3330415500453245,-0.21457731544183836,0.08804509063256206,-0.3040344960525302,-1.5126073897096164,0.7957587675990379,0.6036200574159077,-0.6525069075220991,-0.07542070101517723,2,M4,313,dU,rec_ef,3,0,0
196,0.7953299763952489,-0.3205294953507377,-0.24366606710679986,-0.07434232270549909,-0.47640939182752506,-1.1378766218082004,-0.8370717464063797,0.08804509063256206,-0.3040344960525302,0.7432889068280304,0.7957587675990379,-0.9763250612123255,-0.6525069075220991,-0.07542070101517723,2,OPRD,130,dE(class),rec_ef,5,0,0
198,0.0733641436173367,-0.15894409779147103,-0.4456467174871309,-0.07572614358777516,0.5444876752784255,-0.4538226124289008,0.07558019978756812,0.08804509063256206,-0.3040344960525302,1.3072629819493966,0.7957587675990379,-0.9763250612123255,-0.6525069075220991,-0.07542070101517723,2,OPRD,166,dU(class),rec_ef,5,0,0
199,-0.7276187551179888,-0.85914748721496,-1.4910330409478652,-1.2792073556978267,0.5444876752784255,2.0751673474985077,1.8922058812556068,0.08804509063256206,-0.3040344960525302,0.17931483565448264,-0.8594194690069608,0.6036200574159077,-0.6525069075220991,-0.07542070101517723,2,OPRD,10,dU,rec_ef,5,1,1
208,-0.5127636945210506,-0.8726129370115656,-0.1841409222679541,0.1786768565612914,-2.1605553424710955,-0.7709651444402174,-1.442634880564964,0.08804509063256206,-0.3040344960525302,0.7432889068280304,-0.8594194690069608,-0.5813387808640412,-0.6525069075220991,-0.07542070101517723,2,5HT1B,7,dE(class),rec_gh,6,0,0
210,0.40291074569031815,-0.2352483133055692,-0.30786630600701376,-0.6274623526779298,-2.1605553424710955,-0.7373066966980139,-1.6518485720042564,0.08804509063256206,-0.3040344960525302,0.7432889068280304,-0.8594194690069608,-0.5813387808640412,-0.6525069075220991,-0.07542070101517723,2,5HT1B,149,dU(class),rec_gh,5,0,0
212,-0.34491772661263503,-0.8905668700737064,0.038822697732470185,-0.10925635639284423,-0.3458958334514008,-0.38726697207334504,-0.967045933978517,0.08804509063256206,-0.3040344960525302,-0.38465923946688374,-0.8594194690069608,0.20863377983252746,-0.6525069075220991,-0.07542070101517723,2,5HT2B,3,dE(class),rec_gh,5,1,0
213,-1.24217587797014,-0.7559123721076507,0.46246270106515514,0.0704365108595855,-0.6856438052219466,-0.4487845183787698,-1.513311635283734,0.08804509063256206,-0.3040344960525302,-0.38465923946688374,-0.8594194690069608,0.6036200574159077,-0.6525069075220991,-0.07542070101517723,2,5HT2B,33,dE,rec_gh,4,0,0
214,1.1657600497905891,-0.809774171294073,0.08581992147448148,0.36580961717126714,-1.7423466555078149,-0.43891548327420327,-1.0432026953607363,0.08804509063256206,-0.3040344960525302,0.17931483565448264,-0.8594194690069608,-0.9763250612123255,-0.6525069075220991,-0.07542070101517723,2,5HT2B,21,dU(class),rec_gh,5,0,0
217,-2.393541361993362,-0.809774171294073,-0.5843225458558164,-0.3441475135043711,-2.1129062377677523,-0.5663681456485857,-1.8449804353848485,0.08804509063256206,3.2891004572955533,-1.5126073897096164,-0.8594194690069608,1.7885788984607607,-0.6525069075220991,-0.07542070101517723,2,5HT2C,21,dE,rec_gh,3,0,0
218,1.3209950240738946,-0.7424469223110451,0.07773064246934219,0.8674874169017545,-1.142318389067266,-0.9399335805356605,-0.5724575003075753,0.08804509063256206,-0.3040344960525302,1.8712370570707633,-0.8594194690069608,-0.9763250612123255,-0.6525069075220991,-0.07542070101517723,2,5HT2C,36,dU(class),rec_gh,5,0,0
224,0.7803929222030999,-0.8007972047630026,0.4705111429497322,0.5862725563102376,-0.7079115183100522,-0.6851180454525422,-0.39569360182686464,0.08804509063256206,-0.3040344960525302,1.3072629819493966,-0.8594194690069608,-0.5813387808640412,-0.6525069075220991,-0.07542070101517723,2,A2C,23,dE(class),rec_gh,5,0,0
229,0.8536194772150248,-0.21280589697789326,0.18681566640595634,-0.2850786792843343,-1.7580307191729352,-1.217107852321678,-1.7722057489597722,0.08804509063256206,-0.3040344960525302,1.3072629819493966,-0.8594194690069608,-0.18635250051575694,-0.6525069075220991,-0.07542070101517723,2,Beta 2,154,dE,rec_gh,5,0,0
230,0.7596407165933539,1.6140067920949273,-0.07869670408613039,0.11887239505731864,-1.4055658936233795,-1.1728356468609415,-1.5876710128189209,0.08804509063256206,-0.3040344960525302,1.8712370570707633,-0.8594194690069608,-0.5813387808640412,-0.6525069075220991,-0.07542070101517723,2,Beta 2,561,dU(class),rec_gh,3,0,0
231,-0.9118457088841095,1.1112966663549866,-1.8284560516156474,-1.658946117970137,-1.3694546141353967,-0.391299854167207,-1.0783279025097083,0.08804509063256206,-0.3040344960525302,0.17931483565448264,-0.8594194690069608,0.6036200574159077,-0.6525069075220991,-0.07542070101517723,2,Beta 2,449,dU,rec_gh,4,0,0
232,1.0844464918326673,-0.881589903542636,-1.9273073183475389,-1.704255967527884,-1.963666611640856,0.008302714356482667,-1.0946184298906774,0.08804509063256206,-0.3040344960525302,1.8712370570707633,-0.8594194690069608,-0.5813387808640412,-0.6525069075220991,-0.07542070101517723,2,H1,5,dE(class),rec_gh,6,1,0
233,0.8433493284402181,1.5691219594395753,-1.4204457251431697,-1.103257987040505,-2.317239511256743,-0.41665237811500205,-1.3435319585900007,0.08804509063256206,-0.3040344960525302,0.7432889068280304,-0.8594194690069608,-0.18635250051575694,-0.6525069075220991,-0.07542070101517723,2,H1,551,dE,rec_gh,4,0,0
236,-0.5046372668196801,-0.809774171294073,-0.9720457470760974,-0.7333997247091802,-0.16282435106205626,0.2774595342862594,-0.15166757859528007,0.08804509063256206,-0.3040344960525302,0.17931483565448264,-0.8594194690069608,-0.18635250051575694,-0.6525069075220991,-0.07542070101517723,2,M1,21,dE(class),rec_gh,5,0,0
238,1.1679648792348543,-0.6033039410794544,0.45769736200896444,-0.23306550572963033,-0.06406872978553785,0.27061968820757915,0.5036777230603239,0.08804509063256206,-0.3040344960525302,1.3072629819493966,-0.8594194690069608,-0.9763250612123255,-0.6525069075220991,-0.07542070101517723,2,M1,67,dU(class),rec_gh,5,1,1
243,-0.8649647466505512,0.4784205259145254,-2.3162095023633027,-1.9965996693477437,0.9561113529241858,2.148789732476252,1.795983773885547,0.08804509063256206,-0.3040344960525302,0.7432889068280304,-0.8594194690069608,0.20863377983252746,-0.6525069075220991,-0.07542070101517723,2,M2,308,dU,rec_gh,4,0,1
250,-0.156994702030245,0.32132361162079387,-0.5340790231101226,-0.001365745433519484,0.4673696559565669,-0.4538226124289008,0.34391014459371533,0.08804509063256206,-0.3040344960525302,0.17931483565448264,-0.8594194690069608,-0.18635250051575694,-0.6525069075220991,-0.07542070101517723,2,OPRD,273,dU(class),rec_gh,4,0,0
253,-1.2517758059035964,-0.2262713467744988,-0.1609149359888482,-0.5703170146801952,-2.0115572176152265,0.006967027358857454,-0.7715127261913964,0.08804509063256206,-0.3040344960525302,0.17931483565448264,-0.8594194690069608,-0.5813387808640412,-0.6525069075220991,-0.07542070101517723,2,OPRK,151,dE,rec_gh,4,0,0
